127.0.0.1 - - [28/Apr/2016:14:13:53 +0530] "GET / HTTP/1.1" 404 951
192.168.0.102 - - [28/Apr/2016:14:40:02 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:40:04 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:05 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:05 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:10 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=varsha_ajane@gmail.com HTTP/1.1" 200 58
192.168.0.102 - - [28/Apr/2016:14:40:10 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=varsha_ajane@gmail.com HTTP/1.1" 200 58
192.168.0.102 - - [28/Apr/2016:14:40:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:40:13 +0530] "POST /BusReservationSystem/rest/passangeroperations/addtowallet HTTP/1.1" 200 79
192.168.0.102 - - [28/Apr/2016:14:40:14 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:15 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=varsha_ajane@gmail.com HTTP/1.1" 200 59
192.168.0.102 - - [28/Apr/2016:14:40:15 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=varsha_ajane@gmail.com HTTP/1.1" 200 59
192.168.0.102 - - [28/Apr/2016:14:40:15 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:15 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:19 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:22 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:40:27 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:27 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:27 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:29 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:31 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:31 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:31 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:40:34 +0530] "POST /BusReservationSystem/rest/passangeroperations/generateTicket HTTP/1.1" 200 73
192.168.0.102 - - [28/Apr/2016:14:40:34 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:34 +0530] "GET /BusReservationSystem/rest/passangeroperations/getticketdetails?username=varsha_ajane@gmail.com HTTP/1.1" 200 132
192.168.0.102 - - [28/Apr/2016:14:40:35 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:35 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:39 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:41 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:41 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:41 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:42 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:40:44 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:45 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:45 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:48 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:48 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:49 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:51 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:51 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:51 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:52 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:40:54 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:55 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:55 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:58 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:58 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:40:59 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:01 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:01 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:01 +0530] "POST /BusReservationSystem/rest/passangeroperations/generateTicket HTTP/1.1" 500 103
192.168.0.102 - - [28/Apr/2016:14:41:01 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:02 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:41:04 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:04 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:04 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=varsha_ajane@gmail.com HTTP/1.1" 200 59
192.168.0.102 - - [28/Apr/2016:14:41:05 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=varsha_ajane@gmail.com HTTP/1.1" 200 59
192.168.0.102 - - [28/Apr/2016:14:41:05 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:05 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/addtowallet HTTP/1.1" 200 79
192.168.0.102 - - [28/Apr/2016:14:41:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:09 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:41:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/generateTicket HTTP/1.1" 500 74
192.168.0.102 - - [28/Apr/2016:14:41:14 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:14 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:15 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:15 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:19 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:22 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:41:24 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:24 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:25 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:25 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:29 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:31 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:31 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:41:34 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:34 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:35 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:35 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:36 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:38 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:39 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:41 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:41 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:41 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:42 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:41:43 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=varsha_ajane@gmail.com HTTP/1.1" 200 59
192.168.0.102 - - [28/Apr/2016:14:41:43 +0530] "GET /BusReservationSystem/rest/passangeroperations/getcurrentwalletamount?username=varsha_ajane@gmail.com HTTP/1.1" 200 59
192.168.0.102 - - [28/Apr/2016:14:41:44 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:44 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:45 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:45 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:46 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:48 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:48 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:49 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:51 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:51 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:51 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:52 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:41:52 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:54 +0530] "POST /BusReservationSystem/rest/passangeroperations/generateTicket HTTP/1.1" 200 73
192.168.0.102 - - [28/Apr/2016:14:41:54 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:54 +0530] "GET /BusReservationSystem/rest/passangeroperations/getticketdetails?username=varsha_ajane@gmail.com HTTP/1.1" 200 132
192.168.0.102 - - [28/Apr/2016:14:41:54 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:55 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:55 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:56 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:58 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:58 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:41:59 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:01 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:01 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:01 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:02 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:42:02 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:04 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:04 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:05 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:05 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:06 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:08 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:09 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:11 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:42:12 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:14 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:14 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:15 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:15 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:16 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:18 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:19 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:21 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:22 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:42:22 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:24 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:24 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:25 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:25 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:26 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:28 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:29 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:31 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:31 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:31 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.102 - - [28/Apr/2016:14:42:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 75
192.168.0.102 - - [28/Apr/2016:14:42:32 +0530] "POST /BusReservationSystem/rest/passangeroperations/getbuslocation HTTP/1.1" 200 76
192.168.0.101 - - [28/Apr/2016:14:47:35 +0530] "POST /BusReservationSystem/rest/passangeroperations/generateTicket HTTP/1.1" 500 75
